%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1692286084108990729,499,1692286084108399989,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479492693720453,-0.30887419618559186,-0.020305774492100897,-1.6853444384357386,0.03984943249040413,1.516782160412374,0.7926073945255742,-0.00021336099378392907,-0.001792656024400205,-8.846803696429386e-05,-0.0003366211939858802,0.0006215229336512734,-0.00010311143219093931,0.00012387860037614903,0.21092581748962402,-16.7935733795166,0.22008228302001953,20.60025405883789,0.8675069808959961,2.2766964435577393,-0.12470187991857529
1692286084143084930,500,1692286084142377944,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479167035836282,-0.3088716879113808,-0.02030303222543731,-1.6853444384357386,0.039848008390929966,1.5167829742146024,0.7926044446545305,0.0004901222367731098,6.128544887916357e-05,0.0006761953450204805,0.0002741208668661068,0.00012315996467543428,0.00020767399855042818,-0.0002478098695695301,0.17125296592712402,-16.82927894592285,0.18437671661376953,20.60025405883789,0.8803243637084961,2.2693722248077393,-0.09815158694982529
1692286084177016608,501,1692286084176391679,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10478930604905375,-0.3088765919509872,-0.020300275431248092,-1.6853416546909155,0.039847652970640746,1.5167832465430071,0.7926051565700666,0.0012143387368477216,-0.0011672004132426447,0.0003470917398050779,0.0011640342531034902,-0.0001525039416255411,-0.0001786593822571257,0.0003770104633787566,0.17125296592712402,-16.75786781311035,0.14470386505126953,20.56058120727539,0.8803243637084961,2.2766964435577393,-0.10456027835607529
1692286084211887520,502,1692286084210380473,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479453366389768,-0.3088764379005748,-0.02030314614525045,-1.6853472225071613,0.03984800398496488,1.5167826147030208,0.7926088186800725,-0.0006686864076801994,-0.001611586700850902,0.0023210327655948096,-0.00046024184983561845,6.699585151413868e-05,-2.6532622171132243e-06,0.0012366512320592768,0.21092581748962402,-16.75786781311035,0.18437671661376953,20.63992691040039,0.8803243637084961,2.2693722248077393,-0.13751927018165588
1692286084245026421,503,1692286084244393580,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479232298003997,-0.3088741965126554,-0.02030048513921847,-1.6853444384357386,0.03984799500450981,1.5167837880167623,0.7926095307568708,-0.001262566031717854,-0.00013235344622907033,0.0006198926803794537,-0.00017615333910728847,0.00017669971865505525,0.00041360703938748717,0.0014564996754862654,0.21092581748962402,-16.7935733795166,0.14470386505126953,20.60025405883789,0.8803243637084961,2.2620480060577393,-0.14392796158790588
1692286084279879992,504,1692286084278431548,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479214590855447,-0.30887197094144875,-0.020300356566763943,-1.6853472224954973,0.03984704245656325,1.5167807344618591,0.7926035045152855,-0.0002521915777501593,-0.0002990650622111744,0.0002833317269740448,-0.0007150944419430685,-9.421291144622448e-05,0.0004789653724639232,0.0013509669440973792,0.17125296592712402,-16.7935733795166,0.14470386505126953,20.63992691040039,0.8858175277709961,2.2766964435577393,-0.11829318851232529
1692286084313005366,505,1692286084312415707,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479492709125801,-0.30887081592021115,-0.020305619999668633,-1.6853444384357386,0.039848008390929925,1.516782158961039,0.7926044880995299,-0.0008292989855579362,0.0003113564321260386,-0.00042970362306374955,0.00014893751110705436,-0.00012939895312128513,-0.0002790843691023562,0.0023255040645230813,0.21092581748962402,-16.82927894592285,0.22008228302001953,20.60025405883789,0.8803243637084961,2.2766964435577393,-0.09815158694982529
1692286084346960427,506,1692286084346369718,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479562914522783,-0.3088744326146407,-0.020303268854545222,-1.68534722253049,0.03984800400280223,1.5167810615306034,0.792606682449416,-0.001378083244437081,-0.0007357975820084916,0.0004526638518402383,-0.001394336904050116,-0.0016463126328991366,0.005035435780084681,0.0004907834516217809,0.24663138389587402,-16.7935733795166,0.18437671661376953,20.63992691040039,0.8803243637084961,2.2766964435577393,-0.11829318851232529
1692286084381089373,507,1692286084380436915,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479246866534896,-0.3088741965004945,-0.020303848228574523,-1.6853472224955026,0.039848021527515966,1.5167837880187316,0.7926073945324421,-0.004279262957498012,-0.002738653161419153,3.896464273251557e-06,0.00133812869441471,3.391717403593748e-05,0.0002853131285033385,0.0005960797766885365,0.17125296592712402,-16.7935733795166,0.18437671661376953,20.63992691040039,0.8803243637084961,2.2620480060577393,-0.12470187991857529
1692286084414911273,508,1692286084414365713,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10478975231521825,-0.30887346318746794,-0.02030261443907741,-1.6853497281492802,0.039848006922275955,1.516782160412374,0.7926066824487832,0.0010646921723409639,-0.0022364852311079026,0.0009196599660759263,-0.0008932858116251632,1.1798927484858414e-05,-0.00016830578691238982,0.0009538620766458859,0.13554739952087402,-16.7935733795166,0.14470386505126953,20.67563247680664,0.8803243637084961,2.2766964435577393,-0.11829318851232529
1692286084449050658,509,1692286084448375358,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479232659534163,-0.3088767021543272,-0.020303111244654087,-1.685343720670332,0.03984739755182249,1.5167837429407534,0.7926023082685352,-0.0002637114366633164,-0.001925847113166817,-0.00027605320842532437,0.0006814672120381634,-0.0002719357339424478,0.00021584738819997018,-0.001389812579605633,0.21092581748962402,-16.75786781311035,0.18437671661376953,20.56058120727539,0.8858175277709961,2.2620480060577393,-0.07892551273107529
1692286084482998615,510,1692286084482381704,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479311575659983,-0.3088713728220307,-0.02030556421231761,-1.685347248005304,0.03984503023981145,1.5167845000955789,0.7926095206358005,-0.0001542151696816333,0.0006574073717131547,-0.00040214985433901086,-0.0006511846138330362,0.00028348570344177964,-0.0004227752932009333,0.0010856530446611949,0.21092581748962402,-16.82927894592285,0.22008228302001953,20.63992691040039,0.8739156723022461,2.2556393146514893,-0.13751927018165588
1692286084517869983,511,1692286084516415567,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1047877734775378,-0.3088741965112947,-0.020300966900482997,-1.6853472224954973,0.0398473980392904,1.5167789766549602,0.7926058685921599,0.0012457300754284912,0.0001683113054013367,0.0007670934365596747,-0.0010682203692422149,-5.813747703490117e-05,-0.0001889017040246834,0.00022453343599441742,0.13554739952087402,-16.7935733795166,0.14470386505126953,20.63992691040039,0.8858175277709961,2.2766964435577393,-0.11096896976232529
1692286084550987493,512,1692286084550409531,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479208678878114,-0.30887487832346705,-0.02030305949635009,-1.6853444384474026,0.039847397876778164,1.5167837880167514,0.7926081458490734,-0.000845673131951128,-3.528255681523491e-05,-0.000682618135271326,-3.75798023821211e-05,-0.0001319694838502653,-5.737532679672973e-05,0.0010313797370486491,0.21092581748962402,-16.7935733795166,0.18437671661376953,20.60025405883789,0.8858175277709961,2.2620480060577393,-0.13111057877540588
1692286084584975570,513,1692286084584365637,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479312165115426,-0.3088741611909371,-0.020300248189709495,-1.6853416543759798,0.03984872046775288,1.5167797560564282,0.792607394527568,-0.00010651304693200164,-0.0006487449918338861,0.0013976109821547042,0.0020899325615995304,0.00022997264096892236,0.003921059385682337,0.001796909491898438,0.21092581748962402,-16.7935733795166,0.14470386505126953,20.56058120727539,0.8739156723022461,2.2693722248077393,-0.12470187991857529
1692286084619180172,514,1692286084618343779,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1047917843602701,-0.30887667173737604,-0.02030303254214681,-1.6853416543759798,0.03984739803929315,1.5167821604145892,0.7926015976392807,0.0001176941716697448,-0.0008434893497653853,-8.53699172910699e-05,0.0009157310557336301,-0.0003270502826927744,0.009253150987192338,0.004961696128353052,0.17125296592712402,-16.75786781311035,0.18437671661376953,20.56058120727539,0.8858175277709961,2.2766964435577393,-0.07251682132482529
1692286084653214710,515,1692286084652350924,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479155096186993,-0.3088716898288276,-0.020306134634418077,-1.6853416543759798,0.03984739803936747,1.5167829740012992,0.7926073940888353,0.0008239646192878459,0.0007773808926482994,-0.00034670569384834287,0.0014524208230836738,-0.00027457118732830785,-0.00011498406317464959,0.00012148387064619028,0.17125296592712402,-16.82927894592285,0.18437671661376953,20.56058120727539,0.8858175277709961,2.2693722248077393,-0.12470187991857529
1692286084687412524,516,1692286084686359906,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479315007865973,-0.30887152819751534,-0.020300257254134542,-1.6853416543759798,0.039847279547880504,1.5167828564791028,0.7926051581849008,-0.0008055725189738378,0.000338306402915188,0.001100720537079826,0.0014567032895972352,-0.003172652450318965,-0.00011472272174214664,-9.96332734316098e-06,0.21092581748962402,-16.82927894592285,0.14470386505126953,20.56058120727539,0.8858175277709961,2.2693722248077393,-0.10456027835607529
1692286084721078356,517,1692286084720401454,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479225800513528,-0.3088716905316758,-0.02030303221784973,-1.6853444384357386,0.039847384874984265,1.5167816892848345,0.792604444493252,-8.607504803458299e-05,-0.00042133493719910076,-0.0005817913414016158,0.00015097981694024893,-0.00017672399383118962,-0.00015229211489820526,-0.0006075978675052223,0.17125296592712402,-16.82927894592285,0.18437671661376953,20.60025405883789,0.8858175277709961,2.2766964435577393,-0.09815158694982529
1692286084755103456,518,1692286084754368455,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479982317429194,-0.3088767028154367,-0.020310827616792648,-1.6853471960045439,0.03984348717994159,1.5167781678635877,0.792606647234486,-0.0007674111741571702,-0.0006793715577735158,0.00044601257180695,-0.007024875209637044,-0.0004911378734396963,-0.00044533722598203806,0.0011119940149830906,0.286304235458374,-16.75786781311035,0.29546070098876953,20.63992691040039,0.8922262191772461,2.2840206623077393,-0.11829318851232529
1692286084789716645,519,1692286084788537318,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479775265365984,-0.3088716907458205,-0.020311863053751815,-1.6853472224954973,0.039848008390929966,1.516783788012772,0.7926073945255743,-0.0010584711640702687,0.0011344923963980146,-0.0010160675425828784,-0.0007860743370223042,3.478684718471036e-05,0.00029207440192862864,0.00028537321460863924,0.24663138389587402,-16.82927894592285,0.29546070098876953,20.63992691040039,0.8803243637084961,2.2620480060577393,-0.12470187991857529
1692286084823359202,520,1692286084822328495,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10478469961452452,-0.30886880071417344,-0.020292452786363945,-1.685347222810433,0.039847652970640746,1.5167829349708415,0.7926088579259045,0.0003472666008315979,-0.00020860749147104217,-0.0008521484952612423,0.00016820350798945453,-0.002452684598956641,0.0004054524502021855,0.0013546711294136742,0.06016898155212402,-16.86895179748535,0.03361988067626953,20.63992691040039,0.8803243637084961,2.2693722248077393,-0.13751927018165588
1692286084857355385,521,1692286084856416893,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10478666097558735,-0.30887166425486656,-0.020300248189704,-1.6853525123140174,0.039847358060679135,1.5167821604145892,0.7926088244942489,0.0005114377899386434,-4.3074102889712946e-05,-0.0023191854625709677,-0.0019825494840940688,-0.00022518703766718015,-4.04161918070511e-05,0.0005916665504655741,0.09984183311462402,-16.82927894592285,0.14470386505126953,20.71530532836914,0.8858175277709961,2.2766964435577393,-0.13751927018165588
1692286084891254018,522,1692286084890344983,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10480057471385638,-0.30887409043981146,-0.02031638944773422,-1.6853444384357386,0.03984735838570617,1.5167807461102,0.7926030247020208,-0.0004461959121637462,-0.005906517035830917,-0.0015003717763793097,-0.005642224755487054,-0.009399627863829208,-0.00038135428367782416,-0.0005955253994090451,0.286304235458374,-16.7935733795166,0.37083911895751953,20.60025405883789,0.8858175277709961,2.2766964435577393,-0.08533420413732529
1692286084925195041,523,1692286084924375654,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479315121131956,-0.3088688801991461,-0.0203062511095289,-1.6853472224954973,0.03984739803936736,1.5167819548609538,0.792608818680048,0.006060778575446346,0.001663754754450449,0.0004844609080994648,-2.18480698388733e-06,-0.00017724809584254893,0.0001377490979794637,0.0014800168568904373,0.21092581748962402,-16.86895179748535,0.22008228302001953,20.63992691040039,0.8858175277709961,2.2693722248077393,-0.13751927018165588
1692286084959273989,524,1692286084958361804,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479175221992389,-0.3088689038422117,-0.020305646103872192,-1.685347222495497,0.039849077286549524,1.516782160396636,0.7926033735520943,-6.845177388995545e-05,0.00039887842491152195,-0.000523202191222494,-0.0003014581442154499,0.0001510367144886102,-0.00027240735660307184,-0.0004200588407015978,0.17125296592712402,-16.86895179748535,0.22008228302001953,20.63992691040039,0.8675069808959961,2.2766964435577393,-0.08533420413732529
1692286084993178722,525,1692286084992370319,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1047924080542079,-0.3088716643673045,-0.02030303351328617,-1.6853474520837586,0.03984872046574642,1.5167821604148164,0.7926030203393846,0.0003448423144215807,-0.00019921462468799734,-0.0012191957959027022,-0.0008070012897711733,0.00021388177556126557,-0.00023198115937976942,-0.0012060544349552277,0.17125296592712402,-16.82927894592285,0.18437671661376953,20.63992691040039,0.8739156723022461,2.2766964435577393,-0.08533420413732529
1692286085027283575,526,1692286085026357919,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10479315022494204,-0.30887419651265663,-0.020298118273374625,-1.685344438435739,0.03984800839092901,1.5167837880005868,0.7926061977820447,-0.0004270931341014372,-6.062497585284921e-05,0.00036844148599544257,0.0003582821250524396,-0.0011695835417886138,0.00022127119490322574,-0.0006633398117588762,0.21092581748962402,-16.7935733795166,0.14470386505126953,20.60025405883789,0.8803243637084961,2.2620480060577393,-0.08533420413732529
1692286085061834221,527,1692286085060388463,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10480057175437525,-0.30887670216643937,-0.020308494218487804,-1.6853451309797531,0.03984735854730773,1.516781100758506,0.7926030203991932,0.001825608711979954,-0.0005853624234334576,0.0016956851928264854,0.00010942697098223393,9.926427264401318e-06,-0.0004315064878318547,-0.0009684640359141257,0.286304235458374,-16.75786781311035,0.22008228302001953,20.60025405883789,0.8858175277709961,2.2766964435577393,-0.08533420413732529
