%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1692359934984309895,410,1692359934982467535,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10568682657109653,-0.3145154910009125,-0.020302347715773408,-1.696383546259263,0.03986692888643703,1.5151239841868556,0.7928260704832222,0.0034262996867177463,0.027658705634487708,-0.0007167606299030215,0.056158121740082445,-0.00026321739991866974,0.0020073178246958435,0.0006050787139671658,0.322009801864624,-16.64678382873535,0.07329273223876953,20.90970230102539,0.9645528793334961,2.3325436115264893,-0.15033665299415588
1692359935017298484,411,1692359935016382271,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10554659107822885,-0.31363685979259126,-0.02030801678204096,-1.6946362385052125,0.03986608977658276,1.5153910252986482,0.792820922474467,0.0025260564918627862,0.025809853836818664,0.0005360079424946376,0.05036493157804497,0.00025323994728453683,0.009969892534602487,-0.0010413655525099354,0.322009801864624,-16.53569984436035,0.07329273223876953,20.79465103149414,0.9343404769897461,2.2904293537139893,-0.10456027835607529
1692359935052113371,412,1692359935050402234,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10540646233726027,-0.3128156149405956,-0.020317154936227416,-1.6930132379649456,0.03986667908878426,1.5156461616588428,0.7928202758631853,0.006318604506370432,0.02783316611175721,-0.000568608395729713,0.05073357787096163,-0.00031133852787275677,0.008345307923063136,-0.0010454564254898735,0.286304235458374,-16.53569984436035,0.10899829864501953,20.79465103149414,0.9279317855834961,2.2904293537139893,-0.09815158694982529
1692359935085126354,413,1692359935084390124,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10526597445523711,-0.31200000495901675,-0.020322492187701865,-1.6914366395190836,0.039862503098784766,1.515898064816193,0.7928226399236642,0.004040750774093749,0.017365599721059288,0.0008209978336451417,0.04936732766007615,-0.000468121153044499,0.002662584147094012,-0.0016773641014662815,0.322009801864624,-16.4999942779541,0.10899829864501953,20.79465103149414,0.9224386215209961,2.2977535724639893,-0.09174289554357529
1692359935119399319,414,1692359935118575965,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10514419383578974,-0.31118090699353973,-0.02032652991041993,-1.689896878114282,0.03985903387050927,1.516144044570811,0.7928201617812396,0.0003868046980402446,0.02360172066609185,-0.00027103911319734645,0.04550030321233496,4.9950834206595994e-05,0.009124183982607982,-0.0015778014620373676,0.286304235458374,-16.5714054107666,0.10899829864501953,20.83035659790039,0.8803243637084961,2.3261349201202393,-0.08533420413732529
1692359935153263012,415,1692359935152364993,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10500283614866156,-0.31032222954894867,-0.02032969989866324,-1.6882891251067222,0.03985303803524848,1.5163967717233975,0.7928201600014282,0.004249445388441609,0.01982990617863135,-0.0005789173955158435,0.0475077317303094,-0.00015495153920961897,0.007831952513592148,-0.0011820364994079052,0.286304235458374,-16.75786781311035,0.10899829864501953,20.87002944946289,0.8739156723022461,2.2904293537139893,-0.09815158694982529
1692359935190696508,416,1692359935186395328,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10486053965691416,-0.3094804111734268,-0.020327194248898058,-1.686653368100388,0.03984035585216656,1.5166320170987335,0.7928215967592054,0.004464772706097887,0.019854376605736114,0.0008821400056699322,0.048140747364104404,-0.00091731781371374,0.00835327948599077,-0.0006207687526159759,0.286304235458374,-16.7935733795166,0.07329273223876953,20.83035659790039,0.8501119613647461,2.2977535724639893,-0.11096896976232529
1692359935221417277,417,1692359935220358831,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10472135080926447,-0.30867236110932145,-0.0203324423193583,-1.6850244182637264,0.03981736039373716,1.5168978972830676,0.792828572477496,0.0026179162341549056,0.02618077797095523,0.0006174506950931349,0.050800621654028315,0.00012679680234610702,0.008158920637426202,0.0007821611916982235,0.322009801864624,-16.82927894592285,0.14470386505126953,20.79465103149414,0.8253927230834961,2.2904293537139893,-0.16315403580665588
1692359935255332154,418,1692359935254377691,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10458912340634219,-0.3078907896495941,-0.02032711565315629,-1.683361057963521,0.039767471147027875,1.5171448097971751,0.7928217544624321,5.0835126040877656e-05,0.024071137516193674,-0.0005166052227422978,0.05402931657014883,-0.00048557617144256255,0.007177600407557877,-0.001150308192077223,0.286304235458374,-16.7935733795166,0.07329273223876953,20.75497817993164,0.8015890121459961,2.2977535724639893,-0.11096896976232529
1692359935289115103,419,1692359935288480891,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10446702545200814,-0.3071293792547159,-0.020328742999366003,-1.6816857388064128,0.039662790255417725,1.5174119217670965,0.7928247043157213,0.0013899814322969268,0.01924895409518837,0.00021065647563913483,0.046027192980579335,-0.007779761351400157,0.008343857051205258,0.00038978434166171016,0.24663138389587402,-16.7221622467041,0.10899829864501953,20.67563247680664,0.7832784652709961,2.3050777912139893,-0.13751927018165588
1692359935323028751,420,1692359935322339729,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10434243110201372,-0.3063767461528593,-0.020329021314280847,-1.68007916822831,0.03960593498235973,1.5176824635239035,0.792824221300021,0.006596911651163503,0.02309448907323076,3.844912586158521e-05,0.04915109504533478,-0.00034876191890934874,0.007923433154166604,-0.0005633994368440007,0.24663138389587402,-16.6110782623291,0.14470386505126953,20.60025405883789,0.7777853012084961,2.2904293537139893,-0.10456027835607529
1692359935357247384,421,1692359935356326016,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10422979554745183,-0.30562288905937346,-0.02032650068236448,-1.678577416466966,0.03950988467836188,1.5179183925093147,0.7928261284139612,0.003979892094065329,0.02368699615508928,0.0008555160999531761,0.04316394337232215,-0.0012670536526558764,0.001364688001759732,0.0007977784156653243,0.322009801864624,-16.5714054107666,0.10899829864501953,20.63992691040039,0.7475728988647461,2.2977535724639893,-0.15033665299415588
1692359935391571391,422,1692359935390355252,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10410091254358832,-0.30484026092016603,-0.0203258235889015,-1.6771446891915194,0.039431511843396404,1.5181740697340318,0.7928255031518878,0.00447774631983517,0.021971065189727045,0.0009871679348185374,0.04365584145964022,-0.0037437976716309697,0.0055984752973101785,-0.0003215189809233703,0.357715368270874,-16.64678382873535,0.14470386505126953,20.67563247680664,0.7475728988647461,2.3188107013702393,-0.10456027835607529
1692359935424990160,423,1692359935424407572,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10399364673201564,-0.30400046878872694,-0.020320487923879908,-1.675678002346648,0.03931453151098776,1.5184474049265313,0.7928278721065982,0.006482880818778311,0.025349359769880758,0.0010352787801427598,0.04270325669884618,-0.0025239559124175617,0.01362068473522643,-0.0004027707131184371,0.286304235458374,-16.82927894592285,0.14470386505126953,20.83035659790039,0.7411642074584961,2.3050777912139893,-0.12470187991857529
1692359935459034222,424,1692359935458340641,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10388109583496401,-0.3031377221545339,-0.020322229752175746,-1.6741521898376124,0.03922482494694836,1.518725047745347,0.7928220850695358,0.0005396586502191408,0.024964429802955615,-0.00031597481761169786,0.04263833218612304,-0.0007260881206428675,0.005823844187231981,-0.0014473561069988324,0.322009801864624,-16.9760684967041,0.22008228302001953,20.87002944946289,0.7292623519897461,2.3471920490264893,-0.08533420413732529
1692359935493737299,425,1692359935492395365,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10376387009937102,-0.3023002769909983,-0.020317343620219353,-1.6726287652896432,0.03911356894393373,1.5189945030363852,0.7928261042639824,0.0025986114643257565,0.02873458427471603,-0.00030433778652380763,0.041060860092522265,-0.0024014292364353765,0.011810608367553805,0.0008228717770868589,0.24663138389587402,-16.9760684967041,0.22008228302001953,20.83035659790039,0.7173604965209961,2.3398678302764893,-0.13751927018165588
1692359935527161207,426,1692359935526341547,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10366977406068963,-0.30147805386148224,-0.020308849779142643,-1.6710517617874354,0.038989709903413626,1.519288425588857,0.7928303727986901,0.000871564186376879,0.026572088304779286,-0.0006486869406499973,0.051966440458381634,-0.008302748940220563,0.003077372377907124,0.0011852960514416794,0.286304235458374,-16.94036293029785,0.22008228302001953,20.83035659790039,0.6926412582397461,2.3325436115264893,-0.15674534440040588
1692359935561186508,427,1692359935560316852,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10356137160595229,-0.3006542234232482,-0.020303407001277793,-1.669495652140936,0.03888053831920088,1.519592765008989,0.79282187302774,0.0022470685585926336,0.023314217462812474,0.0003571674884463362,0.047792907737228454,-0.0007452332932443523,0.006511170259790273,-0.0011631127090838045,0.286304235458374,-16.9760684967041,0.22008228302001953,20.83035659790039,0.7054586410522461,2.2840206623077393,-0.11096896976232529
1692359935595329628,428,1692359935594318714,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10345225352581972,-0.29985917692622716,-0.020290603871447953,-1.6680054568320613,0.03875509899346485,1.5198452228997728,0.7928237446264931,0.004599931707332365,0.021524622495477364,0.0017397342844002667,0.04030438341511706,-0.0010559805635878244,0.009526477287698133,-0.0006882341054811563,0.322009801864624,-16.94036293029785,0.18437671661376953,20.79465103149414,0.6807394027709961,2.3325436115264893,-0.09815158694982529
1692359935630645246,429,1692359935628381191,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10334807178333445,-0.2990881592618665,-0.020279808894990575,-1.6665535802903413,0.038634753197252146,1.5201322801005852,0.7928300025230294,0.003399401665501955,0.020308867020121992,0.00015254021017173814,0.042900233036680925,-0.0056256954272858595,0.007797895343344821,0.0008798875082758387,0.286304235458374,-16.86895179748535,0.25975513458251953,20.67563247680664,0.6752462387084961,2.3261349201202393,-0.14392796158790588
1692359935663532908,430,1692359935662651312,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10325720948520725,-0.29833108409290954,-0.020252358686408636,-1.665145987589979,0.038480901997632475,1.5204157699735052,0.7928259478597051,0.0007307139640235212,0.0209691586903187,0.002872731472565856,0.04552465722766324,-0.005242129698703398,0.006819560758410086,-0.000734547415782892,0.357715368270874,-16.94036293029785,0.37083911895751953,20.71530532836914,0.6926412582397461,2.3261349201202393,-0.07892551273107529
1692359935697794169,431,1692359935696382399,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10317763805817616,-0.29755413629492705,-0.020202835830598863,-1.6637607858266958,0.038385537787655036,1.5206873894554405,0.7928284141162117,-4.477434009021188e-05,0.024432992318861257,0.001009719166280861,0.04248839699301942,-0.0030838050510515165,0.0039028058870484023,0.0009854918148587512,0.397388219833374,-16.9760684967041,0.33116626739501953,20.75497817993164,0.6752462387084961,2.3398678302764893,-0.13111057877540588
1692359935731844068,432,1692359935730435544,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10305111292722875,-0.2967808068185757,-0.02016854105567427,-1.6623472675283288,0.038220510053546375,1.5209745525053329,0.7928298775124151,0.0036203270434988786,0.016856154127865546,-0.001576934183207471,0.04298344434410954,-0.0010100124676746852,0.009574776646468053,0.0010604484137426344,0.286304235458374,-17.05144691467285,0.40654468536376953,20.67563247680664,0.6505270004272461,2.3545162677764893,-0.14392796158790588
1692359935765081618,433,1692359935764340401,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10295418705118568,-0.29601058898515775,-0.020106503563610455,-1.6609337691350168,0.03811219560676525,1.5212430562853279,0.7928263418670166,0.0001056711190068082,0.024870642759949133,0.0009215954995953415,0.038514422044673126,-0.0012440790615898464,0.007495005184302211,-0.0004352131671555961,0.286304235458374,-17.1982364654541,0.37083911895751953,20.75497817993164,0.6505270004272461,2.3398678302764893,-0.11096896976232529
1692359935799004074,434,1692359935798338127,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.1028688154842076,-0.2952723547652586,-0.020046084143310338,-1.6594849933771318,0.03795443567442669,1.5215287290517967,0.7928227853590363,0.002591747699735884,0.018575097234718816,0.0021459270089187665,0.04505058443920763,-0.0028768048071984567,0.00904889304606978,-0.0016583278625242576,0.322009801864624,-17.1982364654541,0.33116626739501953,20.75497817993164,0.6386251449584961,2.3609249591827393,-0.07892551273107529
1692359935833506331,435,1692359935832352493,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10276578730560537,-0.2945515723544123,-0.020010553735731903,-1.6579988885097998,0.03780877407692093,1.5218035989897138,0.7928260997455254,0.004535976020044524,0.018339607106678667,9.157135535788947e-05,0.04279467325533758,-0.0065647997818464475,0.00875084489954548,-0.0024166850800072135,0.24663138389587402,-17.16253089904785,0.29546070098876953,20.79465103149414,0.6331319808959961,2.3609249591827393,-0.11829318851232529
1692359935869687008,436,1692359935868873231,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10269293978931131,-0.29385957505440463,-0.019974535951619975,-1.6564816061371148,0.037686086702092746,1.5220963891796195,0.7928275414983118,0.0005082211528501958,0.018036100778688908,0.0003340307721310377,0.04330550585757961,4.0545130190388186e-05,0.009204835594601524,0.0004659136960243849,0.286304235458374,-17.0157413482666,0.37083911895751953,20.67563247680664,0.6267232894897461,2.3398678302764893,-0.15033665299415588
1692359935903566084,437,1692359935902375108,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10261048072020772,-0.29313151034949886,-0.019927782847816315,-1.654936699337841,0.037512532316871336,1.5224353982797294,0.7928255823136335,0.0017020769323080366,0.025683283874718858,-0.0006173139931123426,0.04323909630648455,-0.00013078751612398792,0.010906597555711214,-0.00015464089123498539,0.357715368270874,-16.9046573638916,0.37083911895751953,20.48520278930664,0.6084127426147461,2.3545162677764893,-0.10456027835607529
1692359935937009351,438,1692359935936345839,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,-0.10252290272411241,-0.2924401479363409,-0.019866698057034504,-1.6535786445627358,0.03735687538738539,1.5227140419757796,0.7928314322761999,0.0032221138397836428,0.021922034422053868,0.00010896942395213077,0.03721643181954589,-0.0007731534503141291,0.009820681866700804,-0.001734016411509377,0.357715368270874,-16.9046573638916,0.37083911895751953,20.48520278930664,0.6267232894897461,2.3398678302764893,-0.15674534440040588
